18680	[3, 7, 14, 9, 11, 10, 12, 8, 2, 4, 6, 13, 1, 5, 0]	24.0	0.0	0.8288180405685053	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18681	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 5, 1, 0]	22.0	0.0	0.28396004462904945	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18682	[3, 0, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 10]	31.0	0.0	0.5599315149357014	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18683	[3, 10, 14, 9, 6, 7, 12, 8, 2, 4, 11, 13, 1, 5, 0]	29.0	0.0	0.44274228363007273	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18684	[3, 10, 14, 9, 11, 7, 12, 2, 8, 4, 6, 13, 1, 5, 0]	19.0	0.0	0.6057946659721457	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18685	[3, 10, 6, 9, 11, 7, 12, 8, 2, 4, 14, 13, 1, 5, 0]	29.0	0.0	0.29419638868848474	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18686	[3, 10, 14, 9, 11, 7, 12, 8, 13, 4, 6, 2, 1, 5, 0]	32.0	0.0	0.5162286486293607	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18687	[5, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 3, 0]	25.0	0.0	0.834952162822771	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18688	[3, 10, 14, 9, 11, 7, 8, 12, 2, 4, 6, 13, 1, 5, 0]	24.0	0.0	0.7135044971031883	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18689	[3, 10, 11, 9, 14, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	20.0	0.0	0.6281339801132403	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18690	[3, 10, 14, 9, 11, 7, 12, 8, 13, 4, 6, 2, 1, 5, 0]	32.0	0.0	0.9707578313743578	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18691	[14, 10, 3, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	22.0	0.0	0.7377796470252861	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18692	[3, 10, 14, 9, 11, 7, 12, 8, 2, 6, 4, 13, 1, 5, 0]	23.0	0.0	0.33192267266518327	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18693	[3, 10, 2, 9, 11, 7, 12, 8, 14, 4, 6, 13, 1, 5, 0]	35.0	0.0	0.1549250987559948	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18694	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	1.0	0.9142833737547154	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	diterima
18695	[3, 10, 14, 9, 1, 7, 12, 8, 2, 4, 6, 13, 11, 5, 0]	31.0	0.0	0.745269717255863	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18696	[3, 10, 14, 9, 11, 7, 12, 1, 2, 4, 6, 13, 8, 5, 0]	36.0	0.0	0.8173715713856066	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18697	[7, 10, 14, 9, 11, 3, 12, 8, 2, 4, 6, 13, 1, 5, 0]	19.0	0.0	0.4495740842265391	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18698	[3, 10, 14, 9, 11, 12, 7, 8, 2, 4, 6, 13, 1, 5, 0]	28.0	0.0	0.15780617196447255	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18699	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 5, 1, 13, 0]	27.0	0.0	0.46611496909574424	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18700	[3, 10, 14, 9, 11, 7, 12, 8, 6, 4, 2, 13, 1, 5, 0]	27.0	0.0	0.3800798895258636	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18701	[3, 10, 14, 9, 11, 7, 12, 8, 2, 6, 4, 13, 1, 5, 0]	23.0	0.0	0.674982312163542	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18702	[3, 10, 12, 9, 11, 7, 14, 8, 2, 4, 6, 13, 1, 5, 0]	24.0	0.0	0.6701497634126139	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18703	[3, 10, 14, 9, 11, 7, 12, 0, 2, 4, 6, 13, 1, 5, 8]	28.0	0.0	0.3777277759135452	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18704	[3, 10, 14, 9, 11, 2, 12, 8, 7, 4, 6, 13, 1, 5, 0]	30.0	0.0	0.8745277417195887	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18705	[3, 10, 14, 9, 11, 7, 12, 4, 2, 8, 6, 13, 1, 5, 0]	24.0	0.0	0.039464276742866344	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18706	[9, 10, 14, 3, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	26.0	0.0	0.5455597232532583	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18707	[3, 10, 14, 13, 11, 7, 12, 8, 2, 4, 6, 9, 1, 5, 0]	31.0	0.0	0.6661992674751708	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18708	[3, 10, 14, 9, 11, 7, 13, 8, 2, 4, 6, 12, 1, 5, 0]	36.0	0.0	0.9775111384226021	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18709	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	1.0	0.5258097836737027	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	diterima
18710	[3, 13, 14, 9, 11, 7, 12, 8, 2, 4, 6, 10, 1, 5, 0]	30.0	0.0	0.6423626974676357	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18711	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 5, 13, 1, 6, 0]	31.0	0.0	0.44011493014254566	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18712	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 0, 5, 1]	29.0	0.0	0.6938973764292998	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18713	[3, 1, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 10, 5, 0]	28.1	0.0	0.9170698690593554	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18714	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 1, 13, 6, 5, 0]	25.0	0.0	0.989395155956983	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18715	[8, 10, 14, 9, 11, 7, 12, 3, 2, 4, 6, 13, 1, 5, 0]	27.0	0.0	0.05092296006635055	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18716	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 13, 6, 1, 5, 0]	23.0	0.0	0.8263325582513894	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18717	[3, 10, 4, 9, 11, 7, 12, 8, 2, 14, 6, 13, 1, 5, 0]	31.0	0.0	0.7545942962181733	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18718	[3, 8, 14, 9, 11, 7, 12, 10, 2, 4, 6, 13, 1, 5, 0]	30.0	0.0	0.643826450796839	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18719	[3, 10, 14, 9, 11, 7, 12, 8, 5, 4, 6, 13, 1, 2, 0]	35.0	0.0	0.3785292141161716	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18720	[3, 9, 14, 10, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	23.0	0.0	0.7727012772822652	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18721	[3, 10, 14, 9, 11, 7, 12, 8, 5, 4, 6, 13, 1, 2, 0]	35.0	0.0	0.7554512920573893	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18722	[3, 10, 6, 9, 11, 7, 12, 8, 2, 4, 14, 13, 1, 5, 0]	29.0	0.0	0.8021640730046985	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18723	[8, 10, 14, 9, 11, 7, 12, 3, 2, 4, 6, 13, 1, 5, 0]	27.0	0.0	0.848017577144331	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18724	[3, 10, 14, 9, 12, 7, 11, 8, 2, 4, 6, 13, 1, 5, 0]	23.0	0.0	0.7739273924559413	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18725	[3, 10, 14, 7, 11, 9, 12, 8, 2, 4, 6, 13, 1, 5, 0]	19.0	0.0	0.38921103691551373	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18726	[0, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 3]	27.0	0.0	0.6156438427970733	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18727	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 5, 1, 13, 0]	27.0	0.0	0.6318727143081758	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18728	[3, 10, 14, 9, 11, 7, 12, 5, 2, 4, 6, 13, 1, 8, 0]	25.0	0.0	0.5247443944020945	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18729	[3, 10, 14, 12, 11, 7, 9, 8, 2, 4, 6, 13, 1, 5, 0]	35.0	0.0	0.7681760140475943	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18730	[0, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 3]	27.0	0.0	0.3418712227311288	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18731	[3, 10, 11, 9, 14, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	20.0	0.0	0.9618074835106151	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18732	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 1, 13, 6, 5, 0]	25.0	0.0	0.881352197747463	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18733	[3, 10, 1, 9, 11, 7, 12, 8, 2, 4, 6, 13, 14, 5, 0]	34.0	0.0	0.7404934038023653	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18734	[3, 10, 13, 9, 11, 7, 12, 8, 2, 4, 6, 14, 1, 5, 0]	33.0	0.0	0.17649460314225762	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18735	[3, 10, 14, 12, 11, 7, 9, 8, 2, 4, 6, 13, 1, 5, 0]	35.0	0.0	0.7252744990306652	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18736	[3, 10, 14, 13, 11, 7, 12, 8, 2, 4, 6, 9, 1, 5, 0]	31.0	0.0	0.2524169634276071	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18737	[8, 10, 14, 9, 11, 7, 12, 3, 2, 4, 6, 13, 1, 5, 0]	27.0	0.0	0.09218544018824204	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18738	[3, 10, 14, 9, 11, 7, 12, 8, 1, 4, 6, 13, 2, 5, 0]	34.0	0.0	0.351854741704809	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18739	[3, 10, 14, 0, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 9]	29.0	0.0	0.5539679597095774	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18740	[3, 10, 14, 9, 11, 7, 12, 8, 2, 6, 4, 13, 1, 5, 0]	23.0	0.0	0.1436593019602792	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18741	[3, 10, 14, 9, 11, 6, 12, 8, 2, 4, 7, 13, 1, 5, 0]	32.0	0.0	0.06198601417849969	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18742	[3, 10, 14, 9, 4, 7, 12, 8, 2, 11, 6, 13, 1, 5, 0]	30.0	0.0	0.8639693451770312	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18743	[3, 10, 14, 7, 11, 9, 12, 8, 2, 4, 6, 13, 1, 5, 0]	19.0	0.0	0.4250978836338002	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18744	[4, 10, 14, 9, 11, 7, 12, 8, 2, 3, 6, 13, 1, 5, 0]	26.0	0.0	0.24131505117944718	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18745	[3, 10, 14, 9, 11, 12, 7, 8, 2, 4, 6, 13, 1, 5, 0]	28.0	0.0	0.9519728583349086	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18746	[3, 10, 0, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 14]	33.0	0.0	0.494875304728271	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18747	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 13, 6, 1, 5, 0]	23.0	0.0	0.3909459801424636	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18748	[3, 10, 14, 9, 13, 7, 12, 8, 2, 4, 6, 11, 1, 5, 0]	37.0	0.0	0.3660423261815102	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18749	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	1.0	0.4773365269007751	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	diterima
18750	[3, 10, 14, 5, 11, 7, 12, 8, 2, 4, 6, 13, 1, 9, 0]	32.0	0.0	0.6342653185410585	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18751	[12, 10, 14, 9, 11, 7, 3, 8, 2, 4, 6, 13, 1, 5, 0]	26.0	0.0	0.4281886765390962	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18752	[3, 10, 14, 9, 11, 2, 12, 8, 7, 4, 6, 13, 1, 5, 0]	30.0	0.0	0.6063873193844325	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18753	[11, 10, 14, 9, 3, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	28.0	0.0	0.6402285745103311	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18754	[3, 10, 14, 9, 11, 7, 4, 8, 2, 12, 6, 13, 1, 5, 0]	23.0	0.0	0.7725200946968767	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18755	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	1.0	0.5556996124071113	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	diterima
18756	[3, 9, 14, 10, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	23.0	0.0	0.9497104575300124	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18757	[3, 10, 14, 9, 6, 7, 12, 8, 2, 4, 11, 13, 1, 5, 0]	29.0	0.0	0.33548326559319264	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18758	[3, 10, 0, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 14]	33.0	0.0	0.4366502951574941	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18759	[3, 1, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 10, 5, 0]	28.1	0.0	0.30802004172446606	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18760	[3, 10, 14, 9, 11, 12, 7, 8, 2, 4, 6, 13, 1, 5, 0]	28.0	0.0	0.7685136127391149	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18761	[3, 2, 14, 9, 11, 7, 12, 8, 10, 4, 6, 13, 1, 5, 0]	35.0	0.0	0.6001086382284349	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18762	[3, 10, 14, 0, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 9]	29.0	0.0	0.7713281345769674	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18763	[1, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 3, 5, 0]	22.0	0.0	0.3714127556783602	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18764	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	1.0	0.5913980716559255	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	diterima
18765	[3, 10, 14, 9, 11, 7, 12, 1, 2, 4, 6, 13, 8, 5, 0]	36.0	0.0	0.40379405394245305	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18766	[3, 10, 14, 9, 11, 6, 12, 8, 2, 4, 7, 13, 1, 5, 0]	32.0	0.0	0.9291006633223393	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18767	[3, 10, 14, 9, 7, 11, 12, 8, 2, 4, 6, 13, 1, 5, 0]	27.0	0.0	0.6903910028124222	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18768	[3, 10, 14, 9, 11, 13, 12, 8, 2, 4, 6, 7, 1, 5, 0]	30.0	0.0	0.6904221138075712	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18769	[3, 10, 14, 9, 11, 7, 12, 5, 2, 4, 6, 13, 1, 8, 0]	25.0	0.0	0.14428330831205505	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18770	[3, 10, 14, 9, 11, 1, 12, 8, 2, 4, 6, 13, 7, 5, 0]	35.0	0.0	0.9270427973323854	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18771	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 1, 13, 6, 5, 0]	25.0	0.0	0.6348411350067124	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18772	[3, 10, 14, 9, 11, 7, 12, 8, 2, 1, 6, 13, 4, 5, 0]	32.0	0.0	0.15041590542610883	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18773	[3, 7, 14, 9, 11, 10, 12, 8, 2, 4, 6, 13, 1, 5, 0]	24.0	0.0	0.5593134214095619	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18774	[3, 10, 14, 9, 11, 7, 12, 2, 8, 4, 6, 13, 1, 5, 0]	19.0	0.0	0.6515202553915508	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18775	[3, 10, 14, 9, 11, 4, 12, 8, 2, 7, 6, 13, 1, 5, 0]	29.0	0.0	0.8813339487080976	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18776	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	1.0	0.2508510063110304	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	diterima
18777	[9, 10, 14, 3, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	26.0	0.0	0.5959216370865823	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18778	[10, 3, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	22.0	0.0	0.24839837133615972	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18779	[3, 10, 14, 9, 11, 5, 12, 8, 2, 4, 6, 13, 1, 7, 0]	21.0	0.0	0.5069458297659545	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18780	[3, 10, 13, 9, 11, 7, 12, 8, 2, 4, 6, 14, 1, 5, 0]	33.0	0.0	0.18714989457906872	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18781	[3, 10, 14, 9, 11, 7, 0, 8, 2, 4, 6, 13, 1, 5, 12]	20.0	0.0	0.8882736277797831	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18782	[3, 10, 14, 9, 11, 7, 6, 8, 2, 4, 12, 13, 1, 5, 0]	31.0	0.0	0.22294576773579633	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18783	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	1.0	0.41988835220302045	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	diterima
18784	[3, 10, 14, 13, 11, 7, 12, 8, 2, 4, 6, 9, 1, 5, 0]	31.0	0.0	0.38586117323751723	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18785	[0, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 3]	27.0	0.0	0.8867683459407982	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18786	[3, 10, 14, 9, 11, 7, 2, 8, 12, 4, 6, 13, 1, 5, 0]	23.0	0.0	0.19184613201796463	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18787	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 0, 5, 1]	29.0	0.0	0.6584706927115563	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18788	[3, 8, 14, 9, 11, 7, 12, 10, 2, 4, 6, 13, 1, 5, 0]	30.0	0.0	0.9269140630791725	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18789	[3, 10, 9, 14, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	28.0	0.0	0.35402625509956065	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18790	[3, 10, 6, 9, 11, 7, 12, 8, 2, 4, 14, 13, 1, 5, 0]	29.0	0.0	0.3791455145265543	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18791	[3, 10, 14, 9, 11, 7, 12, 8, 2, 5, 6, 13, 1, 4, 0]	35.0	0.0	0.27839605404071677	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18792	[3, 7, 14, 9, 11, 10, 12, 8, 2, 4, 6, 13, 1, 5, 0]	24.0	0.0	0.8762057893727316	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
18793	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	1.0	0.8974689901575201	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	diterima
18794	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 13, 6, 1, 5, 0]	23.0	0.0	0.6286269090428522	[3, 10, 14, 9, 11, 7, 12, 8, 2, 4, 6, 13, 1, 5, 0]	18.0	ditolak
